mse,psnr,histogram_compare,ssim,entropy,avgObjArea,displacedObjects,class
518.06127025462968,20.9869923479081,0.1451058098313534,0.77430965057351375,432,14,469.42857142857144,1
885.78393856095681,18.65752559673729,0.13699187304508814,0.70875754291426785,91,19,317.7894736842105,1
360.01185136959879,22.567635631570088,0.08702759667937351,0.79558396877486359,279,11,464.3636363636364,1
436.23570119598764,21.733591558426852,0.09893908054991521,0.7721857691678593,222,15,337.93333333333334,1
966.53953269675924,18.278607389431329,0.14725298310848559,0.68708847413672336,327,13,608.8076923076923,1
465.72763551311726,21.449483518491661,0.13698949082991851,0.78531547728218631,565,14,471.35714285714283,1
970.21946132330243,18.262103791157415,0.14757455753933554,0.697330159345393,339,17,372.52941176470586,1
595.93827160493822,20.378790838285646,0.13910752047997452,0.76187678908179091,202,9,796.3888888888889,1
516.82732928240739,20.997348902409261,0.1211009951862415,0.77457030087312728,422,10,614.0,1
379.1683666087963,22.342482631626034,0.09643051706813169,0.78966232045532914,443,24,206.22916666666666,1
706.32947530864203,19.640730310194073,0.12062152759147798,0.76097495724747832,514,15,447.3,1
948.90439332561732,18.358579034909759,0.15073221698726033,0.70401875568399697,380,17,382.3529411764706,1
333.93184558256172,22.894225231214499,0.08785948089897652,0.80275752959905244,695,17,290.2647058823529,1
717.14812403549388,19.574714941717961,0.11992272503569432,0.75724936555816269,586,12,568.0416666666666,1
878.44258777006178,18.693669782232053,0.0966533528434976,0.72705566588241444,554,12,584.875,1
404.1675708912037,22.065188966861683,0.07080293585725861,0.7888154344359839,371,14,385.92857142857144,1
793.9038387345679,19.133124589900191,0.09531322840612788,0.70263909596625607,402,10,768.2,1
862.64213204089504,18.772496952958303,0.09594866730157374,0.72334857456046675,277,12,591.75,1
905.626953125,18.561310214282351,0.09483249951892166,0.71567606375649229,382,13,506.5,1
463.70158179012344,21.468417834936705,0.0662175093522603,0.78462539016262189,458,14,406.4642857142857,1
479.64397665895063,21.321613658724164,0.10587298775409508,0.81490019992363594,600,15,304.0,1
2307.8387586805557,14.498748980919663,0.11048320778046357,0.58828681916137326,466,11,867.5454545454545,1
965.32902922453707,18.284049944452676,0.11713540182139406,0.6989043604824785,483,14,570.4642857142857,1
1287.8770495756173,17.032059568810741,0.07186997767547458,0.65945612167212575,268,6,1394.8333333333333,1
503.40535783179013,21.111625273583897,0.07130425807509745,0.75930682548610684,408,27,196.09259259259258,1
1751.3239535108025,15.697138731459388,0.0843717689207543,0.61196313808263236,258,15,589.6333333333333,1
997.16732976466051,18.143123196115425,0.09884414233899864,0.70010260224933818,451,8,981.8125,1
783.65149980709873,19.189573917546273,0.06880708597046795,0.71302842870464467,582,9,828.5,1
1209.9691960841049,17.303060468663229,0.07687985725345546,0.6754523211212865,485,12,661.875,1
1274.5910011574074,17.077095129106926,0.09996488415881447,0.65059445110724701,364,12,684.7083333333334,1
858.6635440779321,18.79257336238528,0.08037624584719151,0.73208877873830347,259,19,418.9736842105263,1
1118.1156804591049,17.645936228040217,0.11983639389196066,0.66600468465945717,325,7,1228.2857142857142,1
1551.3017216435185,16.223840863934122,0.12284989058041287,0.62211104859199129,322,9,979.3333333333334,1
842.18500434027783,18.876728566146419,0.083047238357933,0.76189282238985523,475,20,273.575,1
1123.4384283371915,17.625310855957661,0.08573733534157546,0.66218769450103709,251,12,727.5,1
1176.563765914352,17.424648913751792,0.08794476265667803,0.66076231718016432,187,10,861.35,1
2680.5394000771603,13.848581657548813,0.13052785957830015,0.49160930378760415,536,4,3474.875,1
967.28108121141975,18.275276672595965,0.07718886745160615,0.68432805948080189,406,14,561.4642857142857,1
994.80919656635797,18.153405693930917,0.08109020069236929,0.67104810778841995,488,15,526.3,1
133.4322193287037,26.8781965132371,0.03436034648616695,0.95568809924592624,360,17,34.294117647058826,1
979.21108217592598,18.222040409309905,0.08231769116225876,0.6795494999690761,204,14,562.3571428571429,1
982.40186149691363,18.20791184150346,0.07520392378820749,0.67972073986428005,324,13,632.8846153846154,1
1317.2562210648148,16.934101025562857,0.0667096567165046,0.66308287878565109,218,20,367.25,1
1280.7063078703704,17.056308123058471,0.12518824408349777,0.65980609327729411,618,13,665.1923076923077,1
692.74393566743822,19.725076282435879,0.10111116712264444,0.73447995491383256,351,11,691.8636363636364,1
1165.319408275463,17.466353812235418,0.1041865814413447,0.65364036937287529,277,15,583.0,1
1288.8872251157406,17.028654416933922,0.11629481265485292,0.65626415862083187,592,18,507.77777777777777,1
1279.6372251157406,17.059934954864715,0.111988627415646,0.65254521601001392,474,18,450.72222222222223,1
739.50178433641975,19.441411346289463,0.09202664823539176,0.74227237122898004,468,16,392.28125,1
1509.5625120563273,16.342292586933016,0.11714873300778483,0.63383905936249552,267,27,313.64814814814815,1
1465.4364269868827,16.471133780850334,0.11253793751755588,0.64369210748684136,415,19,441.57894736842104,1
1068.7450207368827,17.842062564968586,0.0879450313852923,0.67916433158823086,479,18,418.8611111111111,1
1179.5964144483025,17.4134691708622,0.1166033633709367,0.67036412931771439,479,16,527.59375,1
1151.8559510030864,17.516821904579047,0.09804647979820509,0.67118798285306092,180,10,840.5,1
1075.663387345679,17.814039741934419,0.09145782977866687,0.67579829965006588,330,11,768.7727272727273,1
1331.2326509452159,16.888263999144723,0.1067868920706476,0.64896161802203445,343,15,595.2333333333333,1
1275.7286482445988,17.073220525504134,0.0844488757144099,0.65127047842955255,371,11,817.7727272727273,1
1117.7033661265432,17.647538019936071,0.10203728864075466,0.65924932310738638,350,11,784.4545454545455,1
1298.1360556520062,16.997601482785083,0.08726205490174584,0.64324824992118768,257,19,457.86842105263156,1
1144.3744212962963,17.54512218842358,0.10736425808231498,0.66775309573166264,500,14,592.4285714285714,1
1114.1775053047841,17.661259748477196,0.11142237652415657,0.66636908239940851,483,13,619.8846153846154,1
1214.6690297067901,17.286224024010842,0.06731391280860656,0.66318539215806382,446,11,756.6818181818181,1
1165.359664351852,17.4662037873603,0.10064080758760945,0.66568369985842379,310,7,1236.0,1
1549.4033805941358,16.229158616628041,0.09028701299071124,0.64676193717713581,346,13,666.5769230769231,1
1214.1127266589506,17.288213493402516,0.10853567625217239,0.66792046011424844,392,7,1273.857142857143,1
1755.602466724537,15.686541784853015,0.09564763743556383,0.61716014292432408,571,9,1030.4444444444443,1
1616.874397183642,16.04404076724488,0.0953852231285487,0.63916593424003199,562,13,704.8076923076923,1
683.92132040895058,19.780742183256489,0.09239037974580154,0.73270368967040689,368,14,483.17857142857144,1
1900.2751253858025,15.3426387739571,0.10247735780085511,0.59853680097340201,58,15,619.0333333333333,1
640.96226369598764,20.062478994474198,0.08431153156726227,0.73790546808577295,272,15,481.96666666666664,1
1250.8695625964506,17.158683359051523,0.10545070985807967,0.66426379441861994,337,11,752.9090909090909,1
870.32323013117286,18.73399785270276,0.10159967525392512,0.69432304810657108,250,17,446.97058823529414,1
1744.8556857638889,15.713208478925978,0.10535154940094257,0.61499051104486857,134,16,528.03125,1
1654.6278091242284,15.943800416817597,0.08881556599131188,0.62747046535960593,273,9,1028.5555555555557,1
1602.6130401234568,16.082516886861434,0.07778187156459909,0.63309370861056546,320,10,900.3,1
871.62489149305554,18.727507367194359,0.09628820598316963,0.70408945709638326,391,13,581.6923076923077,1
1262.2902199074074,17.119211435082534,0.08966252440506771,0.66615524947731364,388,12,687.7916666666666,1
934.45619936342598,18.425214113013503,0.08086153472534588,0.69396650864496079,461,15,479.06666666666666,1
2019.3917703510801,15.078597788255641,0.10288185984248065,0.57889515264553726,323,10,1040.05,1
1334.1756727430557,16.878673433714425,0.08144226675812205,0.66045076098528088,481,10,797.2,1
1091.8404224537037,17.7492119201574,0.10243768010577725,0.69532203420369842,126,10,734.6,1
747.39630353009261,19.395294152810418,0.0894574382806369,0.72541817387372631,383,15,470.3333333333333,1
868.4912109375,18.7431493308843,0.07335368597265103,0.7172812669626919,445,22,324.59090909090907,1
1289.3371551890432,17.027138628381508,0.08563162907381949,0.65886775109236884,549,7,1213.5,1
1113.5410517939815,17.663741285064205,0.08127756173175808,0.67383094098197038,83,23,294.0217391304348,1
773.58297164351848,19.245734595171758,0.06968319768064143,0.74498608839092073,240,15,431.1,1
873.1333309220679,18.719997936086827,0.07780812558432573,0.69425225060699125,255,30,189.66666666666666,1
793.81278935185185,19.133622691939788,0.07288868840609897,0.71002915879405148,416,10,763.05,1
2705.0307315779319,13.809081574220315,0.11609962636869814,0.47229358410703381,339,3,4764.5,1
880.61453510802471,18.682945113761175,0.07036934435602159,0.7241384361199904,330,19,361.2894736842105,1
877.18132716049388,18.699909827295855,0.07067828212141679,0.69523396833520568,248,24,268.5208333333333,1
2048.6556110146603,15.016114033484447,0.10851282777363222,0.60227837371337622,413,16,534.25,1
1642.249324845679,15.976412688733156,0.09127554270868302,0.62720082656049492,224,12,735.4583333333334,1
2780.3137176890432,13.689865584123295,0.1171553656922059,0.46733711387444316,293,4,3612.25,1
1255.9711733217594,17.14100689150618,0.10064036681410236,0.66714282863169949,359,13,589.8846153846154,1
981.04327015817898,18.213921979563615,0.06949361703787964,0.69222860069778414,397,16,478.84375,1
947.78548177083337,18.363703089998914,0.12383931141674322,0.68571450951308921,533,9,874.5555555555555,1
1387.5725790895062,16.708246520471132,0.1038585938958838,0.66656459203066998,246,19,400.57894736842104,1
1007.0150342399692,18.100444064625361,0.09218176183705555,0.68480615315525306,459,16,447.75,1
2337.9756341628085,14.442403801343817,0.11290967069516508,0.51412365811231864,391,4,3298.625,1
1506.0883849344136,16.352299016440249,0.12338984114673733,0.65750208936768284,441,17,470.70588235294116,1
1424.320011091821,16.594727848834353,0.09449624418700754,0.65536709132471704,387,16,479.5,1
616.98725646219134,20.228041668594745,0.07416377458569472,0.73810904979957537,373,17,422.7352941176471,1
1138.426468460648,17.567753763103294,0.09625412723225292,0.67018396417941251,411,14,574.3571428571429,1
1610.4339072145062,16.061374549478607,0.08693933782936296,0.63746547329481762,214,11,800.2272727272727,1
1606.4939838927469,16.072012573526578,0.08224812639691374,0.63342820127092625,169,19,477.2105263157895,1
1298.3960985725309,16.996731590181319,0.09106204930207487,0.64934936298730606,372,11,768.5454545454545,1
1405.9441189236111,16.651123014397314,0.0765654300840264,0.63817649157609113,221,16,549.46875,1
1435.5549286265432,16.560605463112374,0.09287655148958202,0.6294955426952088,320,16,551.625,1
1126.8510923032406,17.612138308588232,0.09906825809282772,0.66835642510818827,381,11,799.3636363636364,1
1716.2725091628085,15.784941147506471,0.08251664072371641,0.60846550946361189,641,16,623.125,1
1642.0570625964506,15.976921157944997,0.08464499721162316,0.61403105115765821,379,14,667.8928571428571,1
1823.2859881365741,15.522255664157461,0.09032885267807343,0.59963601396417643,439,15,638.9,1
2589.4178240740739,13.998782277566939,0.1005141464340696,0.56178183501246182,160,10,1096.6,1
1619.5315875771605,16.036909378970311,0.10174890319536305,0.61607127259947414,332,16,560.34375,1
1583.0701557677469,16.135801992666558,0.08248330429240006,0.62217259245825651,331,17,507.88235294117646,1
1512.1719955632716,16.334791699171081,0.11542312893955774,0.64136574029259674,314,9,935.1666666666666,1
1137.9921031057099,17.569411125079036,0.10161894395010938,0.66838829233540165,415,13,570.6538461538462,1
1189.4912591628085,17.377191058450304,0.08038832877126016,0.66274295527687999,235,14,569.6428571428571,1
1127.9694010416667,17.60783042372185,0.09738815981059916,0.67458856236058373,432,10,740.75,1
1116.3789665316358,17.652687154279722,0.0695824774055953,0.68775793244187267,489,15,509.3333333333333,1
1147.5219545717594,17.533193575883224,0.09192569493262262,0.68281432499427974,351,22,281.47727272727275,1
1080.3523702739199,17.795149317641815,0.07089162676636582,0.69370172296544841,345,10,633.75,1
1332.6413242669753,16.883670845615974,0.11873743732574953,0.67237082763495692,446,26,283.53846153846155,1
798.25169994212968,19.10940508789907,0.1042480036501616,0.71378798483653549,381,13,564.5,1
918.3628231095679,18.500660664381058,0.12781944622954322,0.69204374153463732,678,15,438.93333333333334,1
965.96467496141975,18.281191161810312,0.06557939728276221,0.71158375960771447,466,14,494.07142857142856,1
853.18442563657402,18.82037441800118,0.1050281056072068,0.71272984382525473,245,7,998.3571428571429,1
1285.0279586226852,17.041677840617162,0.07615193960611194,0.67232061352623529,375,11,742.0,1
808.90327208719134,19.05183768687457,0.12540016645595214,0.71007984303329552,285,21,299.6666666666667,1
744.89157744984573,19.409872971692444,0.12750199747949192,0.72297872515079653,283,22,265.8863636363636,1
413.17013888888891,21.969514347202441,0.09732109837054768,0.80166965163540393,364,18,331.6388888888889,1
1220.5493586033951,17.265250140375645,0.11419131659743642,0.68644371260337445,450,15,453.7,1
685.76010320216051,19.7690814614785,0.11452788007366765,0.74167970132445771,638,21,281.0,1
1185.2234278549383,17.39280133443323,0.07445277657355263,0.68119295738253005,426,19,353.4736842105263,1
1547.9530285493827,16.233225826549575,0.11851119585360878,0.63781419101851589,254,13,648.6538461538462,1
738.23145736882714,19.448878135457733,0.10483916813810071,0.73260085455221136,132,16,411.625,1
973.29863522376547,18.248342464673634,0.09057297467919516,0.71819540240092916,644,14,455.7142857142857,1
1144.4345823688273,17.544893880847109,0.104660374128878,0.6972888173027153,132,23,299.9782608695652,1
754.06623746141975,19.356708647321948,0.08078155613880482,0.73991384239415847,348,15,441.6333333333333,1
2075.0939911265432,14.960425880592556,0.11245440748088249,0.60537969719178741,328,16,506.53125,1
1701.3886598186727,15.822768270708194,0.09482231838295312,0.62556426326025871,363,13,680.1153846153846,1
1104.9129171489199,17.697523100793731,0.09896388330346013,0.70272388917659778,413,15,494.7,1
